#カード情報,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#カードID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#70000000,70000000,0,テスト,ACTIVE,AC00-0000,0,0,4,0,0,1,1,0,10,10,10,10,10,10,1,50,2,50,3,50,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,-,仮,仮,0,0,0,0,0,0,0
70060023,70060020,1,君に憑依☆[R3],ACTIVE,AC06-0023,1031,1,4,70060024,3,0,1,0,0,0,0,0,0,0,39,100,1,46,43,46,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R誰が呼んだか知らないが、$RＰＡＮＤＡ登場！$R$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$RSR賞受賞作品,アニョ,0,0,0,0,0,0,0
70060024,70060020,1,君に憑依☆[R4],ACTIVE,AC06-0024,1032,1,4,0,4,0,1,0,0,0,0,0,0,0,39,120,1,65,43,65,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R誰が呼んだか知らないが、$RＰＡＮＤＡ登場！$R$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$RSR賞受賞作品,アニョ,0,0,0,0,0,0,0
70061010,70061010,1,ヘブンリーガーデン,ACTIVE,AC06-1010,8,2,1,70061011,0,1,1,1,0,0,0,0,0,0,39,10,40,5,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rあなたのお庭が$Rもっとステキに$R輝きますように……☆$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,らきすけ,0,0,0,0,0,0,0
70061011,70061010,1,ヘブンリーガーデン[R1],ACTIVE,AC06-1011,1029,2,1,70061012,1,1,1,1,0,0,0,0,0,0,39,25,40,10,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rあなたのお庭が$Rもっとステキに$R輝きますように……☆$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,らきすけ,0,0,0,0,0,0,0
70061012,70061010,1,ヘブンリーガーデン[R2],ACTIVE,AC06-1012,1030,2,1,70061013,2,1,1,1,0,0,0,0,0,0,39,40,40,15,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rあなたのお庭が$Rもっとステキに$R輝きますように……☆$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,らきすけ,0,0,0,0,0,0,0
70061013,70061010,1,ヘブンリーガーデン[R3],ACTIVE,AC06-1013,1031,2,1,70061014,3,1,1,1,0,0,0,0,0,0,39,55,40,25,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rあなたのお庭が$Rもっとステキに$R輝きますように……☆$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,らきすけ,0,0,0,0,0,0,0
70061014,70061010,1,ヘブンリーガーデン[R4],ACTIVE,AC06-1014,1032,2,1,0,4,1,1,1,0,0,0,0,0,0,39,70,40,45,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rあなたのお庭が$Rもっとステキに$R輝きますように……☆$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,らきすけ,0,0,0,0,0,0,0
70061020,70061020,1,白竜帝のブレイドマスター,ACTIVE,AC06-1020,8,3,1,70061021,0,1,0,0,0,0,0,0,0,0,39,10,42,7,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rソードマン系女性用装備が$Rお気に入りなので$R描かせていただきました。$R可愛さとかっこよさが$R少しでも表現できてれば$Rいいなぁ、と思います……。$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,小鳥遊,0,0,0,0,0,0,0
70061021,70061020,1,白竜帝のブレイドマスター[R1],ACTIVE,AC06-1021,1029,3,1,70061022,1,1,0,0,0,0,0,0,0,0,39,25,42,15,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rソードマン系女性用装備が$Rお気に入りなので$R描かせていただきました。$R可愛さとかっこよさが$R少しでも表現できてれば$Rいいなぁ、と思います……。$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,小鳥遊,0,0,0,0,0,0,0
70061022,70061020,1,白竜帝のブレイドマスター[R2],ACTIVE,AC06-1022,1030,3,1,70061023,2,1,0,0,0,0,0,0,0,0,39,40,42,27,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rソードマン系女性用装備が$Rお気に入りなので$R描かせていただきました。$R可愛さとかっこよさが$R少しでも表現できてれば$Rいいなぁ、と思います……。$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,小鳥遊,0,0,0,0,0,0,0
70061023,70061020,1,白竜帝のブレイドマスター[R3],ACTIVE,AC06-1023,1031,3,1,70061024,3,1,0,0,0,0,0,0,0,0,39,55,42,39,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rソードマン系女性用装備が$Rお気に入りなので$R描かせていただきました。$R可愛さとかっこよさが$R少しでも表現できてれば$Rいいなぁ、と思います……。$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,小鳥遊,0,0,0,0,0,0,0
70061024,70061020,1,白竜帝のブレイドマスター[R4],ACTIVE,AC06-1024,1032,3,1,0,4,1,0,0,0,0,0,0,0,0,39,70,42,65,8,1,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rソードマン系女性用装備が$Rお気に入りなので$R描かせていただきました。$R可愛さとかっこよさが$R少しでも表現できてれば$Rいいなぁ、と思います……。$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,小鳥遊,0,0,0,0,0,0,0
70061030,70061030,1,木漏れ日の中で,ACTIVE,AC06-1030,8,4,1,70061031,0,1,1,1,0,0,0,0,0,0,39,10,41,1,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rライドクローラーには凄く$Rお世話になってて、$R大好きなペットです♪$Rぽかぽか陽気の中、$R休憩していたらつい$Rウトウトと……$Rみたいな雰囲気で描きました。$Rマーシャの長いポニテも$Rお気に入りです（笑）$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,TAKU,0,0,0,0,0,0,0
70061031,70061030,1,木漏れ日の中で[R1],ACTIVE,AC06-1031,1029,4,1,70061032,1,1,1,1,0,0,0,0,0,0,39,25,41,5,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rライドクローラーには凄く$Rお世話になってて、$R大好きなペットです♪$Rぽかぽか陽気の中、$R休憩していたらつい$Rウトウトと……$Rみたいな雰囲気で描きました。$Rマーシャの長いポニテも$Rお気に入りです（笑）$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,TAKU,0,0,0,0,0,0,0
70061032,70061030,1,木漏れ日の中で[R2],ACTIVE,AC06-1032,1030,4,1,70061033,2,1,1,1,0,0,0,0,0,0,39,40,41,10,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rライドクローラーには凄く$Rお世話になってて、$R大好きなペットです♪$Rぽかぽか陽気の中、$R休憩していたらつい$Rウトウトと……$Rみたいな雰囲気で描きました。$Rマーシャの長いポニテも$Rお気に入りです（笑）$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,TAKU,0,0,0,0,0,0,0
70061033,70061030,1,木漏れ日の中で[R3],ACTIVE,AC06-1033,1031,4,1,70061034,3,1,1,1,0,0,0,0,0,0,39,55,41,17,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rライドクローラーには凄く$Rお世話になってて、$R大好きなペットです♪$Rぽかぽか陽気の中、$R休憩していたらつい$Rウトウトと……$Rみたいな雰囲気で描きました。$Rマーシャの長いポニテも$Rお気に入りです（笑）$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,TAKU,0,0,0,0,0,0,0
70061034,70061030,1,木漏れ日の中で[R4],ACTIVE,AC06-1034,1032,4,1,0,4,1,1,1,0,0,0,0,0,0,39,70,41,27,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rライドクローラーには凄く$Rお世話になってて、$R大好きなペットです♪$Rぽかぽか陽気の中、$R休憩していたらつい$Rウトウトと……$Rみたいな雰囲気で描きました。$Rマーシャの長いポニテも$Rお気に入りです（笑）$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,TAKU,0,0,0,0,0,0,0
70061040,70061040,1,エリーナとマリオネット,ACTIVE,AC06-1040,8,5,1,70061041,0,1,1,1,0,0,0,0,0,0,39,10,3,5,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R冒険者の助けとなる$R心強い仲間たちを$R描いてみました。$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,えりゅ,0,0,0,0,0,0,0
70061041,70061040,1,エリーナとマリオネット[R1],ACTIVE,AC06-1041,1029,5,1,70061042,1,1,1,1,0,0,0,0,0,0,39,25,3,10,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R冒険者の助けとなる$R心強い仲間たちを$R描いてみました。$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,えりゅ,0,0,0,0,0,0,0
70061042,70061040,1,エリーナとマリオネット[R2],ACTIVE,AC06-1042,1030,5,1,70061043,2,1,1,1,0,0,0,0,0,0,39,40,3,20,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R冒険者の助けとなる$R心強い仲間たちを$R描いてみました。$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,えりゅ,0,0,0,0,0,0,0
70061043,70061040,1,エリーナとマリオネット[R3],ACTIVE,AC06-1043,1031,5,1,70061044,3,1,1,1,0,0,0,0,0,0,39,55,3,32,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R冒険者の助けとなる$R心強い仲間たちを$R描いてみました。$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,えりゅ,0,0,0,0,0,0,0
70061044,70061040,1,エリーナとマリオネット[R4],ACTIVE,AC06-1044,1032,5,1,0,4,1,1,1,0,0,0,0,0,0,39,70,3,52,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R冒険者の助けとなる$R心強い仲間たちを$R描いてみました。$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,えりゅ,0,0,0,0,0,0,0
70061050,70061050,1,正体不明,ACTIVE,AC06-1050,8,6,1,70061051,0,1,1,0,0,0,0,0,0,0,39,10,42,3,43,3,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R歪んだ時空と誰だか$Rはっきりしないシルエットで、$R入る人によってころころ変わる$R正体不明と夢幻を表現して$Rみました。万人受けはしない$Rタイプの絵だとは思いますが、$R正体不明の不気味さが$R伝われば幸いです。$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,尭壬リョウ,0,0,0,0,0,0,0
70061051,70061050,1,正体不明[R1],ACTIVE,AC06-1051,1029,6,1,70061052,1,1,1,0,0,0,0,0,0,0,39,25,42,7,43,7,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R歪んだ時空と誰だか$Rはっきりしないシルエットで、$R入る人によってころころ変わる$R正体不明と夢幻を表現して$Rみました。万人受けはしない$Rタイプの絵だとは思いますが、$R正体不明の不気味さが$R伝われば幸いです。$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,尭壬リョウ,0,0,0,0,0,0,0
70061052,70061050,1,正体不明[R2],ACTIVE,AC06-1052,1030,6,1,70061053,2,1,1,0,0,0,0,0,0,0,39,40,42,13,43,13,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R歪んだ時空と誰だか$Rはっきりしないシルエットで、$R入る人によってころころ変わる$R正体不明と夢幻を表現して$Rみました。万人受けはしない$Rタイプの絵だとは思いますが、$R正体不明の不気味さが$R伝われば幸いです。$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,尭壬リョウ,0,0,0,0,0,0,0
70061053,70061050,1,正体不明[R3],ACTIVE,AC06-1053,1031,6,1,70061054,3,1,1,0,0,0,0,0,0,0,39,55,42,20,43,20,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R歪んだ時空と誰だか$Rはっきりしないシルエットで、$R入る人によってころころ変わる$R正体不明と夢幻を表現して$Rみました。万人受けはしない$Rタイプの絵だとは思いますが、$R正体不明の不気味さが$R伝われば幸いです。$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,尭壬リョウ,0,0,0,0,0,0,0
70061054,70061050,1,正体不明[R4],ACTIVE,AC06-1054,1032,6,1,0,4,1,1,0,0,0,0,0,0,0,39,70,42,35,43,35,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R歪んだ時空と誰だか$Rはっきりしないシルエットで、$R入る人によってころころ変わる$R正体不明と夢幻を表現して$Rみました。万人受けはしない$Rタイプの絵だとは思いますが、$R正体不明の不気味さが$R伝われば幸いです。$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,尭壬リョウ,0,0,0,0,0,0,0
70061060,70061060,1,メタリカ,ACTIVE,AC06-1060,8,7,1,70061061,0,0,1,0,0,0,0,0,0,0,39,10,43,7,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R未熟者ですが、$Rがんばって描きました。$R$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,モヘ,0,0,0,0,0,0,0
70061061,70061060,1,メタリカ[R1],ACTIVE,AC06-1061,1029,7,1,70061062,1,0,1,0,0,0,0,0,0,0,39,25,43,15,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R未熟者ですが、$Rがんばって描きました。$R$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,モヘ,0,0,0,0,0,0,0
70061062,70061060,1,メタリカ[R2],ACTIVE,AC06-1062,1030,7,1,70061063,2,0,1,0,0,0,0,0,0,0,39,40,43,27,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R未熟者ですが、$Rがんばって描きました。$R$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,モヘ,0,0,0,0,0,0,0
70061063,70061060,1,メタリカ[R3],ACTIVE,AC06-1063,1031,7,1,70061064,3,0,1,0,0,0,0,0,0,0,39,55,43,40,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R未熟者ですが、$Rがんばって描きました。$R$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,モヘ,0,0,0,0,0,0,0
70061064,70061060,1,メタリカ[R4],ACTIVE,AC06-1064,1032,7,1,0,4,0,1,0,0,0,0,0,0,0,39,70,43,72,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$R未熟者ですが、$Rがんばって描きました。$R$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,モヘ,0,0,0,0,0,0,0
70061070,70061070,1,ジェントルタイニー,ACTIVE,AC06-1070,8,8,1,70061071,0,1,0,0,0,0,0,0,0,0,39,10,6,3,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rジェントルタイニーの$R可愛らしさを表現しました。$R$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,ロハン,0,0,0,0,0,0,0
70061071,70061070,1,ジェントルタイニー[R1],ACTIVE,AC06-1071,1029,8,1,70061072,1,1,0,0,0,0,0,0,0,0,39,25,6,7,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rジェントルタイニーの$R可愛らしさを表現しました。$R$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,ロハン,0,0,0,0,0,0,0
70061072,70061070,1,ジェントルタイニー[R2],ACTIVE,AC06-1072,1030,8,1,70061073,2,1,0,0,0,0,0,0,0,0,39,40,6,12,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rジェントルタイニーの$R可愛らしさを表現しました。$R$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,ロハン,0,0,0,0,0,0,0
70061073,70061070,1,ジェントルタイニー[R3],ACTIVE,AC06-1073,1031,8,1,70061074,3,1,0,0,0,0,0,0,0,0,39,55,6,20,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rジェントルタイニーの$R可愛らしさを表現しました。$R$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,ロハン,0,0,0,0,0,0,0
70061074,70061070,1,ジェントルタイニー[R4],ACTIVE,AC06-1074,1032,8,1,0,4,1,0,0,0,0,0,0,0,0,39,70,6,38,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rジェントルタイニーの$R可愛らしさを表現しました。$R$R$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,ロハン,0,0,0,0,0,0,0
70061080,70061080,1,ドミニオン背徳者,ACTIVE,AC06-1080,8,9,1,70061081,0,1,0,0,0,0,0,0,0,0,39,10,44,3,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,（受賞者コメント）$Rこのデザインにはグっとくる$Rものがあります。$Rえぇ、まぁ……$Rそれだけなんですが。$R$R$R$R$R$R$R$Rみんなでつくろう！$Rイリスカードコンテスト$R入賞作品,クロガネウサギ,0,0,0,0,0,0,0
