#NPCID,NAME,MAPID,座標Ｘ,座標Ｙ,方向,scale,EVENTID,NOTOUCH,ＰＩＣＴＩＤ,初期モーション,透明度(0~255)この値を 0 以外にすると重くなるので注意してください,デフォルト表示,円形影の描画,FLAG,NPC表示設定,
#10000000,,0,
#10000001,,0,
#10000002,,0,
#12001233,ＡＫ確保ＰＭ,22198000,80,24,0,1.3,12001232,0,11001711,111,0,1,0,0,0,
#12001234,ＡＫ確保ＰＭ,22198000,80,230,4,1.3,12001232,0,11001711,111,0,1,0,0,0,
#12001235,ＡＫ確保ＰＭ,22198000,176,24,0,1.3,12001232,0,11001711,111,0,1,0,0,0,
#12001236,ＡＫ確保ＰＭ,22198000,176,230,4,1.3,12001232,0,11001711,111,0,1,0,0,0,
#12001237,ＡＫ確保ＰＭ,22198000,60,174,3,1.3,12001232,0,11001711,111,0,1,0,0,0,
#12001238,ＡＫ確保ＰＭ,22198000,196,80,7,1.3,12001232,0,11001711,111,0,1,0,0,0,
#12001239,ＡＫ確保ＰＳ,22198000,136,127,0,1.3,12001239,1,14450000,111,0,1,0,0,0,
#12001240,ＡＫ確保ＰＳ,22198000,57,56,0,1.3,12001240,1,14450000,111,0,1,0,0,0,
#12001241,ＡＫ確保ＰＳ,22198000,57,198,0,1.3,12001241,1,14450000,111,0,1,0,0,0,
#12001242,ＡＫ確保ＰＳ,22198000,199,56,0,1.3,12001242,1,14450000,111,0,1,0,0,0,
#12001243,ＡＫ確保ＰＳ,22198000,199,198,0,1.3,12001243,1,14450000,111,0,1,0,0,0,
#12001244,ＡＫ確保ＰＳ,22198000,48,113,0,1.3,12001244,1,14450000,111,0,1,0,0,0,
#12001245,ＡＫ確保ＰＳ,22198000,208,141,0,1.3,12001245,1,14450000,111,0,1,0,0,0,
#インスタンスダンジョン,,,,,,,,,,,,,0,
#12001500,確保,,,,,,,,,,,,0,
#12001501,確保,,,,,,,,,,,,0,
#12001502,確保,,,,,,,,,,,,0,
#12001503,確保,,,,,,,,,,,,0,
#12001504,確保,,,,,,,,,,,,0,
#12001505,確保,,,,,,,,,,,,0,
12001506,即時地牢,20013003,61,58,7,1,12001506,0,11000106,111,0,1,0,0,0,
#12001507,入り口,20013003,61,60,6,1,12001507,0,12002000,111,0,1,0,0,0,
#12001508,依頼人,60000000,241,124,0,1,11000431,0,11000431,111,0,0,0,0,0,
#12001509,預かり人,62000000,41,25,7,1,11000779,0,11000779,111,0,0,0,0,0,
#12001510,確保,,,,,,,,,,,,0,
12001511,ITD用門 部屋S用　東,63000000,76,31,2,1,12001511,1,35030000,111,0,0,1,0,0,
12001512,ITD用門 部屋S用　西,63000000,10,31,6,1,12001512,1,35030000,111,0,0,1,0,0,
12001513,ITD用門 部屋S用　南,63000000,43,56,4,1,12001513,1,35030000,111,0,0,1,0,0,
12001514,ITD用門 部屋S用　北,63000000,43,6,0,1,12001514,1,35030000,111,0,0,1,0,0,
12001515,ITD用門 部屋S用　東,63001000,57,31,2,1,12001515,1,35030000,111,0,0,1,0,0,
12001516,ITD用門 部屋S用　西,63001000,7,31,6,1,12001516,1,35030000,111,0,0,1,0,0,
12001517,ITD用門 部屋S用　南,63001000,32,56,4,1,12001517,1,35030000,111,0,0,1,0,0,
12001518,ITD用門 部屋S用　北,63001000,32,6,0,1,12001518,1,35030000,111,0,0,1,0,0,
12001519,ITD用門 部屋S用　東,63002000,39,21,2,1,12001519,1,35030000,111,0,0,1,0,0,
12001520,ITD用門 部屋S用　西,63002000,5,21,6,1,12001520,1,35030000,111,0,0,1,0,0,
12001521,ITD用門 部屋S用　南,63002000,22,38,4,1,12001521,1,35030000,111,0,0,1,0,0,
12001522,ITD用門 部屋S用　北,63002000,22,4,0,1,12001522,1,35030000,111,0,0,1,0,0,
12001523,ITD用門 部屋S用　東,63003000,59,44,2,1,12001523,1,35030000,111,0,0,1,0,0,
12001524,ITD用門 部屋S用　西,63003000,5,44,6,1,12001524,1,35030000,111,0,0,1,0,0,
12001525,ITD用門 部屋S用　南,63003000,32,85,4,1,12001525,1,35030000,111,0,0,1,0,0,
12001526,ITD用門 部屋S用　北,63003000,32,4,0,1,12001526,1,35030000,111,0,0,1,0,0,
12001527,ITD用門 部屋S用　東,63004000,51,32,2,1,12001527,1,35030000,111,0,0,1,0,0,
12001528,ITD用門 部屋S用　西,63004000,5,32,6,1,12001528,1,35030000,111,0,0,1,0,0,
12001529,ITD用門 部屋S用　南,63004000,28,62,4,1,12001529,1,35030000,111,0,0,1,0,0,
12001530,ITD用門 部屋S用　北,63004000,28,2,0,1,12001530,1,35030000,111,0,0,1,0,0,
12001531,ITD用門 部屋S用　東,63005000,73,39,2,1,12001531,1,35030000,111,0,0,1,0,0,
12001532,ITD用門 部屋S用　西,63005000,7,39,6,1,12001532,1,35030000,111,0,0,1,0,0,
12001533,ITD用門 部屋S用　南,63005000,40,72,4,1,12001533,1,35030000,111,0,0,1,0,0,
12001534,ITD用門 部屋S用　北,63005000,40,6,0,1,12001534,1,35030000,111,0,0,1,0,0,
12001535,ITD用門 部屋L用　東,62000000,59,31,2,1,12001535,1,35040000,111,0,0,1,0,0,
12001536,ITD用門 部屋L用　西,62000000,5,31,6,1,12001536,1,35040000,111,0,0,1,0,0,
12001537,ITD用門 部屋L用　南,62000000,32,58,4,1,12001537,1,35040000,111,0,0,1,0,0,
12001538,ITD用門 部屋L用　北,62000000,32,4,0,1,12001538,1,35040000,111,0,0,1,0,0,
12001539,ITD用門 部屋L用　東,62001000,90,47,2,1,12001539,1,35040000,111,0,0,1,0,0,
12001540,ITD用門 部屋L用　西,62001000,6,47,6,1,12001540,1,35040000,111,0,0,1,0,0,
12001541,ITD用門 部屋L用　南,62001000,48,89,4,1,12001541,1,35040000,111,0,0,1,0,0,
12001542,ITD用門 部屋L用　北,62001000,48,5,0,1,12001542,1,35040000,111,0,0,1,0,0,
12001543,ITD用門 通路用　南,64000000,12,78,4,1,12001543,1,35050000,111,0,0,1,0,0,
12001544,ITD用門 通路用  北,64000000,12,1,0,1,12001544,1,35050000,111,0,0,1,0,0,
12001545,ITD用門 通路用　南,64001000,12,45,4,1,12001545,1,35050000,111,0,0,1,0,0,
12001546,ITD用門 通路用　北,64001000,12,5,0,1,12001546,1,35050000,111,0,0,1,0,0,
12001547,ITD用門 通路用　東,64002000,50,10,2,1,12001547,1,35050000,111,0,0,1,0,0,
12001548,ITD用門 通路用　南,64002000,12,48,4,1,12001548,1,35050000,111,0,0,1,0,0,
12001549,ITD用門 通路用　西,64003000,5,8,6,1,12001549,1,35050000,111,0,0,1,0,0,
12001550,ITD用門 通路用　南,64003000,43,46,4,1,12001550,1,35050000,111,0,0,1,0,0,
12001551,ITD用門 通路用　東,64004000,78,12,2,1,12001551,1,35050000,111,0,0,1,0,0,
12001552,ITD用門 通路用　西,64004000,2,12,6,1,12001552,1,35050000,111,0,0,1,0,0,
12001553,ITD用門 通路用　南,64004000,40,50,4,1,12001553,1,35050000,111,0,0,1,0,0,
12001554,ITD用門 通路用　東,64005000,66,11,1,1,12001554,1,35050000,111,0,0,1,0,0,
12001555,ITD用門 通路用　西,64005000,10,11,7,1,12001555,1,35050000,111,0,0,1,0,0,
12001556,ITD用門 通路用　南,64005000,38,72,4,1,12001556,1,35050000,111,0,0,1,0,0,
12001557,ITD用門 通路用　東,64006000,80,41,2,1,12001557,1,35050000,111,0,0,1,0,0,
12001558,ITD用門 通路用　西,64006000,4,41,6,1,12001558,1,35050000,111,0,0,1,0,0,
12001559,ITD用門 通路用　南,64006000,42,79,4,1,12001559,1,35050000,111,0,0,1,0,0,
12001560,ITD用門 通路用　北,64006000,42,3,0,1,12001560,1,35050000,111,0,0,1,0,0,
12001561,ITD用門 通路用　東,64007000,130,68,2,1,12001561,1,35050000,111,0,0,1,0,0,
12001562,ITD用門 通路用　西,64007000,6,68,6,1,12001562,1,35050000,111,0,0,1,0,0,
12001563,ITD用門 通路用　南,64007000,68,130,4,1,12001563,1,35050000,111,0,0,1,0,0,
12001564,ITD用門 通路用　北,64007000,68,6,0,1,12001564,1,35050000,111,0,0,1,0,0,
12001565,ITD用門 部屋L用　東,61000000,166,89,2,1,12001565,1,35060000,111,0,0,1,0,0,
12001566,ITD用門 部屋L用　西,61000000,13,90,6,1,12001566,1,35060000,111,0,0,1,0,0,
12001567,ITD用門 部屋L用　南,61000000,90,166,4,1,12001567,1,35060000,111,0,0,1,0,0,
12001568,ITD用門 部屋L用　北,61000000,89,13,0,1,12001568,1,35060000,111,0,0,1,0,0,
12001569,ITD用門 部屋S用　東,60000000,42,24,2,1,12001569,1,35030000,111,0,0,1,0,0,
12001570,ITD用門 部屋S用　西,60000000,8,24,6,1,12001570,1,35030000,111,0,0,1,0,0,
12001571,ITD用門 部屋S用　南,60000000,25,41,4,1,12001571,1,35030000,111,0,0,1,0,0,
12001572,ITD用門 部屋S用　北,60000000,25,7,0,1,12001572,1,35030000,111,0,0,1,0,0,
12001573,活動用即時地牢入口,0,,,,,,,,,,,,,,
#攻防戦関連,
#12001574,攻防戦（WF）ワープ,
#案内看板とか,,,,,,,,,,,,,0,
12002000,路標,10001000,95,105,1,1,12002000,0,12002000,111,0,1,0,0,0,
12002001,路標,10001000,199,250,2,1,12002001,0,12002000,111,0,1,0,0,0,
12002002,路標,10001000,124,229,6,1,12002002,0,12002000,111,0,1,0,0,0,
12002003,路標,10002000,236,30,5,1,12002003,0,12002000,111,0,1,0,0,0,
12002004,路標,10002000,48,223,4,1,12002004,0,12002000,111,0,1,0,0,0,
12002005,路標,10002000,201,151,2,1,12002005,0,12002000,111,0,1,0,0,0,
12002006,路標,10003000,103,101,2,1,12002006,0,12002000,111,0,1,0,0,0,
12002007,路標,10004000,223,142,2,1,12002007,0,12002000,111,0,1,0,0,0,
12002008,路標,10014000,81,2,0,1,12002008,0,12002000,111,0,1,0,0,0,
12002009,路標,10014000,253,121,2,1,12002009,0,12002000,111,0,1,0,0,0,
12002010,路標,10015000,253,77,2,1,12002010,0,12002000,111,0,1,0,0,0,
12002011,路標,10017000,244,250,3,1,12002011,0,12002000,111,0,1,0,0,0,
12002012,路標,10017000,71,63,4,1,12002012,0,12002000,111,0,1,0,0,0,
12002013,路標,10018000,47,70,4,1,12002013,0,12002000,111,0,1,0,0,0,
12002014,路標,10019000,248,165,0,1,12002014,0,12002000,111,0,1,0,0,0,
12002015,路標,10020000,102,96,5,1,12002015,0,12002000,111,0,1,0,0,0,
12002016,路標,10020000,51,189,5,1,12002016,0,12002000,111,0,1,0,0,0,
12002017,路標,10022000,2,158,6,1,12002017,0,12002000,111,0,1,0,0,0,
12002018,路標,10022000,192,253,4,1,12002018,0,12002000,111,0,1,0,0,0,
12002019,路標,10025000,62,253,4,1,12002010,0,12002000,111,0,1,0,0,0,
12002020,路標,10028000,72,192,0,1,12002020,0,12002000,111,0,1,0,0,0,
12002021,路標,10030000,54,167,4,1,12002017,0,12002000,111,0,1,0,0,0,
12002022,路標,10031000,154,253,4,1,12002008,0,12002000,111,0,1,0,0,0,
12002023,路標,10032000,153,53,2,1,12002023,0,12002000,111,0,1,0,0,0,
12002024,路標,10035000,236,3,6,1,12002024,0,12002000,111,0,1,0,0,0,
12002025,路標,10035000,119,100,2,1,12002025,0,12002000,111,0,1,0,0,0,
12002026,路標,10035000,120,174,4,1,12002026,0,12002000,111,0,1,0,0,0,
12002027,路標,10018100,224,68,2,1,12002027,0,12002000,111,0,1,0,0,0,
12002028,路標,10018100,229,73,2,1,12002028,0,12002000,111,0,1,0,0,0,
12002029,路標,20004000,58,16,0,1,12002029,0,12002000,111,0,1,0,0,0,
12002030,隊伍招募廣場,10025000,85,119,0,1,12002030,0,12002000,111,0,1,0,0,0,
12002031,隊伍招募廣場,10025000,85,136,4,1,12002030,0,12002000,111,0,1,0,0,0,
12002032,隊伍招募廣場,10022000,171,136,4,1,12002030,0,12002000,111,0,1,0,0,0,
12002033,隊伍招募廣場,10022000,171,119,0,1,12002030,0,12002000,111,0,1,0,0,0,
12002034,隊伍招募廣場,10031000,136,88,2,1,12002030,0,12002000,111,0,1,0,0,0,
12002035,隊伍招募廣場,10031000,119,88,6,1,12002030,0,12002000,111,0,1,0,0,0,
12002036,隊伍招募廣場,10014000,119,169,6,1,12002030,0,12002000,111,0,1,0,0,0,
12002037,隊伍招募廣場,10014000,136,169,2,1,12002030,0,12002000,111,0,1,0,0,0,
12002038,『蜂之巢穴』,10020000,188,56,0,1,12002038,0,12002000,111,0,1,0,0,0,
12002039,『捷徑』,20004002,20,13,0,1,12002039,0,12002000,111,0,1,0,0,0,
12002040,招牌,20004002,49,70,5,1,12002040,0,12002000,111,0,1,0,0,0,
12002041,招牌,20004002,110,69,1,1,12002041,0,12002000,111,0,1,0,0,0,
12002042,招牌,20004002,57,110,5,1,12002042,0,12002000,111,0,1,0,0,0,
12002043,招牌,20004002,104,100,7,1,12002043,0,12002000,111,0,1,0,0,0,
12002044,招牌,20004002,97,86,5,1,12002044,0,12002000,111,0,1,0,0,0,
12002045,招牌,20004002,110,60,2,1,12002045,0,12002000,111,0,1,0,0,0,
12002046,招牌,20004002,96,31,5,1,12002046,0,12002000,111,0,1,0,0,0,
12002047,招牌,20004002,17,45,7,1,12002047,0,12002000,111,0,1,0,0,0,
12002048,招牌,20004002,66,65,1,1,12002048,0,12002000,111,0,1,0,0,0,
12002049,招牌,20004002,89,41,7,1,12002049,0,12002000,111,0,1,0,0,0,
12002050,招牌,20004002,70,97,1,1,12002050,0,12002000,111,0,1,0,0,0,
12002051,招牌,20004002,21,106,5,1,12002051,0,12002000,111,0,1,0,0,0,
12002052,招牌,20004002,38,34,3,1,12002052,0,12002000,111,0,1,0,0,0,
12002053,隊伍招募廣場,10061000,136,50,3,1,12002053,0,12002000,111,0,1,0,0,0,
12002054,小心火山碳！,10061000,25,254,4,1,12002054,0,12002000,111,0,1,0,0,0,
12002055,小心火山碳！,10063000,250,43,3,1,12002055,0,12002000,111,0,1,0,0,0,
12002056,路標,10064000,1,37,6,1,12002056,0,12002000,111,0,1,0,0,0,
12002057,謎之團的要塞,10056000,211,1,1,1,12002057,0,12002000,111,0,1,0,0,0,
12002058,請不要過此橋,10056000,142,123,5,1,12002058,0,12002000,111,0,1,0,0,0,
12002059,帕斯特市入口,10056000,254,144,2,1,12002059,0,12002000,111,0,1,0,0,0,
12002060,前面有危險！,10057000,252,119,2,1,12002060,0,12002000,111,0,1,0,0,0,
12002061,管理者以外謝絕！ ,10054001,156,185,0,1,12002061,0,12002000,111,0,1,0,0,0,
12002062,牛牛草原的入口,10054001,1,201,6,1,12002062,0,12002000,111,0,1,0,0,0,
12002063,帕斯特市的入口,10054001,165,254,4,1,12002059,0,12002000,111,0,1,0,0,0,
12002064,帕斯特市的入口,10068000,138,1,0,1,12002059,0,12002000,111,0,1,0,0,0,
12002065,命運的選擇,10068000,135,60,4,1,12002065,0,12002000,111,0,1,0,0,0,
#12002066,危険！,20159000,41,42,4,1,12002066,0,12002000,111,0,1,0,0,0,
#12002067,危険！,20159000,20,42,4,1,12002066,0,12002000,111,0,1,0,0,0,
#12002068,飛空庭乗り場,20163000,142,74,0,1,12002068,0,12002000,111,0,1,0,0,0,
#チュートリアル用,,,,,,,,,,,,,0,
#12002069,イストー岬のＦＥ行き、橋の所,10018101,
12002070,道具箱,10018101,199,70,4,1,12001008,0,12001000,111,0,1,0,0,0,
12002071,道具票交換機,10018101,197,70,4,1,12001012,0,12001012,111,0,1,0,0,0,
#エキスパンドイベント用お仕事依頼ボード,,#他の職でも使えそう,,,,,,,,,,,0,
12002072,委託告示板,10023000,186,108,0,1,12002072,0,12001041,111,0,1,1,0,0,
#スキル　商人召喚用　確保,,,,,,,,,,,,,0,
12002073,背包商人,0,,,,,,,,,,,,,,
12002074,禁止事項,10059000,87,154,3,1,12002074,0,12002000,111,0,1,0,0,0,
12002075,禁止事項,10059001,87,154,3,1,12002074,0,12002000,111,0,1,0,0,0,
12002076,路標,10059100,153,178,1,1,12002076,0,12002000,111,0,1,0,0,0,
12002077,路標,10059101,153,178,1,1,12002076,0,12002000,111,0,1,0,0,0,
12002078,路標,10059102,153,178,1,1,12002076,0,12002000,111,0,1,0,0,0,
12002079,禁止事項,10059002,87,154,3,1,12002074,0,12002000,111,0,1,0,0,0,
12002080,路標,10059103,153,178,1,1,12002076,0,12002000,111,0,1,0,0,0,
12002081,打掃中,10059002,102,45,1,1,12002081,0,12002000,111,0,1,0,0,0,
12002082,打掃中,10059002,104,52,2,1,12002081,0,12002000,111,0,1,0,0,0,
12002083,打掃中,10059002,99,58,3,1,12002081,0,12002000,111,0,1,0,0,0,
12002084,禁止事項,10059003,87,154,3,1,12002074,0,12002000,111,0,1,0,0,0,
#ブリーダーイベント,,,,,,,,,,,,,0,
#12002085,確保,
#12002086,確保,
#天塔フィールド,
12002087,通天之塔大門,11058000,127,154,0,1,12002087,1,12002087,111,0,1,1,0,0,
12002088,通天之塔鑰匙孔,11058000,131,155,0,1,12002088,0,12002088,111,0,1,1,0,0,
12002089,通天之塔大門,10058000,127,154,0,1,12002089,1,12002087,111,0,1,1,0,0,
12002090,通天之塔鑰匙孔,10058000,131,155,0,1,12002090,0,12002088,111,0,1,1,0,0,
12002091,通天之塔大門,11058001,127,154,0,1,12002091,1,12002087,111,0,1,1,0,0,
12002092,通天之塔鑰匙孔,11058001,131,155,0,1,12002092,0,12002088,111,0,1,1,0,0,
#ウェストフォート,
12002093,道具箱,12021000,90,198,4,1,12002093,0,12001000,111,0,1,0,0,0,
12002094,道具箱,12021000,90,56,0,1,12002093,0,12001000,111,0,1,0,0,0,
12002095,衝天塔之門,12058000,127,154,0,1,12002095,1,12002087,111,0,1,1,0,0,
12002096,衝天塔鑰匙孔,12058000,131,155,0,1,12002096,0,12002088,111,0,1,1,0,0,
12002097,道具票交換機,12021000,87,198,4,1,12002097,0,12001012,111,0,1,0,0,0,
12002098,道具票交換機,12021000,87,56,0,1,12002097,0,12001012,111,0,1,0,0,0,
12002099,衝天塔之門,50063000,127,154,0,1,12002095,1,12002087,111,0,1,1,0,0,
12002100,衝天塔鑰匙孔,50063000,131,155,0,1,12002096,1,12002088,111,0,1,1,0,0,
12002101,紙箱,12058000,144,237,6,1,12002101,0,12002101,111,0,1,0,0,0,
12002102,紙箱 ,50063000,144,237,6,1,12002102,0,12002101,111,0,1,0,0,0,
#ネコマタ（新緑）用確保,
#12002103, ,
#メインイベント用,
12002104, ,12022001,60,160,2,1,12002104,1,12002104,111,0,2,0,6b15,1,
#カードホルダー,,,,,,,,,,,,,0,
12002105,カードホルダー,0,,,,,,,,,,,,,,
#転職用,,,,,,,,,,,,,0,
12003000,炎之蝶,10064000,161,119,4,1,12003000,0,12003000,111,0,1,1,0,0,
12003001,炎之蝶,10064000,163,119,4,1,12003001,0,12003000,111,0,1,1,0,0,
#ハロウィンイベント用ＮＰＣ追加2005/10/13,,,,,,,,,,,,,0,
#13000000,魔法ギルドのおちこぼれ少年,10023000,127,141,0,1,13000000,0,13000000,111,0,1,0,0,0,
#13000001,スタンプラリー会員,10030000,142,76,4,1,13000001,0,13000001,111,0,1,0,0,0,
#13000002,スタンプラリー会員,10030000,235,127,7,1,13000002,0,13000002,111,0,1,0,0,0,
#13000003,スタンプラリー会員,30120000,15,8,0,1,13000003,0,13000003,111,0,1,0,0,0,
#13000004,スタンプラリー会員,30121000,15,8,0,1,13000004,0,13000004,111,0,1,0,0,0,
#13000005,スタンプラリー会員,10018100,207,78,5,1,13000005,0,13000005,111,0,1,0,0,0,
#13000006,スタンプラリー会員,20000000,60,17,0,1,13000006,0,13000006,111,0,1,0,0,0,
#13000007,ハロウィンの使者,10024000,155,121,0,1,13000007,0,13000007,111,0,1,0,0,0,
#13000008,エマ,10032000,49,121,4,1,13000008,0,13000008,190,0,1,0,0,0,
#13000009,エミリー,10032000,40,111,0,1,13000009,0,11000125,111,0,1,0,0,0,
#13000010,母思いの少年,10032000,53,111,0,1,13000010,0,13000010,135,0,1,0,0,0,
#13000011,悲しみの少女,10032000,36,99,0,1,13000011,0,13000011,135,0,1,0,0,0,
#13000012,魔法ギルドのおちこぼれ少年,50000000,4,3,0,1,13000012,0,13000000,111,0,1,0,0,0,
#クリスマスイベント用,,,,,,,,,,,,,0,
#13000013,サンタのそり,10065000,51,113,1,1,13000013,1,10590000,111,0,1,0,0,0,
#13000014,送迎そり係員,10065000,54,113,0,1,13000014,0,13000014,111,0,1,0,0,0,
#13000015,サンタのそり,10023000,126,140,1,1,13000015,1,10590000,111,0,1,0,0,0,
#13000016,送迎そり係員,10023000,129,139,0,1,13000016,0,13000016,111,0,1,0,0,0,
#13000017,サンタタイニー,10065000,52,104,4,1,13000017,0,13000017,111,0,1,0,0,0,
#13000018,スノーマン,10004000,205,22,0,1,13000018,0,10600000,111,0,1,0,0,0,
#13000019,プレゼント箱鑑定係,10065000,53,88,6,1,13000019,0,13000019,111,0,1,0,0,0,
#13000020,プレゼント箱鑑定係,10065000,50,88,2,1,13000019,0,13000020,111,0,1,0,0,0,
#13000021,プレゼント箱鑑定係,10023000,124,117,4,1,13000019,0,13000021,111,0,1,0,0,0,
#13000022,プレゼント箱鑑定係,10023000,131,117,4,1,13000019,0,13000022,111,0,1,0,0,0,
#13000023,プレゼント運搬屋,10023000,147,131,0,1,13000023,0,13000023,111,0,1,0,0,0,
#13000024,プレゼント運搬屋,10024000,141,185,0,1,13000024,0,13000024,111,0,1,0,0,0,
#13000025,プレゼント運搬屋,10023100,227,121,0,1,13000025,0,13000025,111,0,1,0,0,0,
#13000026,街の男の子,10065000,43,108,6,1,13000026,0,11000049,111,0,1,0,0,0,
#13000027,街の女の子,10065000,54,128,2,1,13000027,0,11000211,111,0,1,0,0,0,
#正月イベント用2005/12/26,,,,,,,,,,,,,0,
13000028,行商人,10023000,126,138,0,1,13000028,0,11000051,111,0,1,0,0,0,
13000029,行商人,10065000,33,106,6,1,13000028,0,11000051,111,0,1,0,0,0,
13000030,行商人,10066000,105,103,6,1,13000028,0,11000051,111,0,1,0,0,0,
13000031,見習いエレメンタラー,10025000,122,121,0,1,13000031,0,13000031,111,0,1,0,0,0,
13000032,見習いエレメンタラー,10022000,129,134,4,1,13000032,0,13000032,111,0,1,0,0,0,
13000033,見習いエレメンタラー,10031000,134,106,2,1,13000033,0,13000033,111,0,1,0,0,0,
13000034,見習いエレメンタラー,10014000,120,133,6,1,13000034,0,13000034,111,0,1,0,0,0,
13000035,見習いエレメンタラー,10061000,210,63,4,1,13000035,0,13000031,111,0,1,0,0,0,
13000036,見習いエレメンタラー,10001000,94,34,2,1,13000036,0,13000032,111,0,1,0,0,0,
#13000037,年賀メール説明係,10023000,128,139,0,1,13000037,0,13000031,111,0,1,0,0,0,
#???イベント用,,,,,,,,,,,,,0,
#13000038,未使用,10023000,120,138,1,1,13000038,0,11000154,111,0,1,0,0,0,
#13000039,未使用,10023000,146,131,0,1,13000039,0,11000157,111,0,1,0,0,0,
#13000040,未使用,10023000,108,131,0,1,13000040,0,11000156,111,0,1,0,0,0,
#13000041,未使用,10023000,126,117,1,1,13000041,0,11000153,111,0,1,0,0,0,
#13000042,未使用,10023000,119,138,6,1,13000042,0,13000011,111,0,1,0,0,0,
#13000043,未使用,10023000,147,131,2,1,13000043,0,11000211,111,0,1,0,0,0,
#13000044,未使用,10023000,109,131,6,1,13000044,0,13000031,111,0,1,0,0,0,
#節分用,,,,,,,,,,,,,0,
#13000045,インスマウス,10025000,81,154,6,1,13000045,0,10019400,111,0,1,0,0,0,
#13000046,インスマウス,10025000,84,154,2,1,13000046,0,13000046,111,0,1,0,0,0,
#13000047,インスマウス,10022000,175,101,2,1,13000047,0,10019400,111,0,1,0,0,0,
#13000048,インスマウス,10022000,172,101,6,1,13000048,0,13000048,111,0,1,0,0,0,
#13000049,インスマウス,10031000,101,84,0,1,13000049,0,10019400,111,0,1,0,0,0,
#13000050,インスマウス,10031000,101,87,4,1,13000050,0,10341500,111,0,1,0,0,0,
#13000051,インスマウス,10014000,154,173,4,1,13000051,0,10019400,111,0,1,0,0,0,
#13000052,インスマウス,10014000,154,170,0,1,13000052,0,10341000,111,0,1,0,0,0,
#13000053,ナイン,10061000,185,93,6,1,13000053,0,11000049,111,0,1,0,0,0,
#13000054,ウリィ,10061000,189,94,7,1,13000054,0,13000046,111,0,1,0,0,0,
#バレンタインイベント用,,,,,,,,,,,,,0,
#13000055,タイタス,10023000,138,127,6,1,13000055,0,11000157,111,0,1,0,0,0,
#13000056,ベリアル,10023000,128,117,4,1,13000056,0,11000156,111,0,1,0,0,0,
#13000057,マーシャ,10023000,126,139,6,1,13000057,0,11000153,111,0,1,0,0,0,
#13000058,ティタ,10023000,138,128,6,1,13000058,0,11000158,111,0,1,0,0,0,
